11174	11174	0.6463791728019714
11632	11632	0.7486042976379395
7404	7404	0.754936933517456
8170	8170	0.7559798955917358
2432	2432	0.7565304040908813
14411	14411	0.7573641538619995
8898	8898	0.7679694294929504
2686	2686	0.7691613435745239
371	371	0.7736903429031372
22262	22262	0.7754809856414795
4567	4567	0.7806456089019775
2507	2507	0.7818993330001831
9144	9144	0.7853604555130005
10420	10420	0.7866418361663818
279	279	0.7895380258560181
5547	5547	0.7903529405593872
1656	1656	0.7916189432144165
4162	4162	0.7935770750045776
152	152	0.794450044631958
3866	3866	0.79451984167099
9261	9261	0.7950608730316162
6726	6726	0.7968721389770508
9354	9354	0.8024135828018188
449	449	0.8027170896530151
30	30	0.80415278673172
3561	3561	0.8089165091514587
360	360	0.8101628422737122
6567	6567	0.8109610676765442
3266	3266	0.8110021948814392
4806	4806	0.8125706315040588
8168	8168	0.8126220107078552
10093	10093	0.81294846534729
8575	8575	0.8131099939346313
6310	6310	0.8139758110046387
7659	7659	0.814860463142395
1177	1177	0.8174530863761902
1293	1293	0.818110466003418
6771	6771	0.8181959390640259
6855	6855	0.8201569318771362
4451	4451	0.822141170501709
9367	9367	0.8230228424072266
7361	7361	0.8261332511901855
6411	6411	0.8261926174163818
2879	2879	0.8270343542098999
1671	1671	0.8281640410423279
1565	1565	0.8288511633872986
506	506	0.8293920755386353
2792	2792	0.8294193148612976
3089	3089	0.8300600051879883
376	376	0.8313559889793396
3191	3191	0.8335175514221191
5871	5871	0.8345797061920166
8129	8129	0.8348066806793213
6427	6427	0.8349291086196899
10153	10153	0.8367714881896973
10792	10792	0.8383207321166992
7372	7372	0.8386775255203247
1393	1393	0.8393380641937256
10071	10071	0.841342031955719
1833	1833	0.8427911400794983
7384	7384	0.8455119132995605
553	553	0.8462446928024292
3435	3435	0.8468126058578491
6829	6829	0.8490657806396484
6813	6813	0.8504947423934937
4386	4386	0.8518713712692261
6457	6457	0.8522433042526245
3921	3921	0.8526387214660645
7117	7117	0.8529642820358276
8669	8669	0.8532909750938416
3775	3775	0.85356205701828
7353	7353	0.8549347519874573
5417	5417	0.8557474613189697
10087	10087	0.8588095903396606
7305	7305	0.8590043783187866
7939	7939	0.8597756624221802
6271	6271	0.8611237406730652
6574	6574	0.8612300157546997
4946	4946	0.8613466024398804
5881	5881	0.8625608682632446
1559	1559	0.8629958629608154
10311	10311	0.8658500909805298
3347	3347	0.8664681911468506
9176	9176	0.8674376010894775
3216	3216	0.8697949647903442
10086	10086	0.8708410263061523
11461	11461	0.8718560934066772
