10850	10850	0.6341408491134644
6649	6649	0.7700228691101074
3471	3471	0.7726693153381348
7784	7784	0.7803810834884644
6913	6913	0.7819919586181641
5629	5629	0.7831255197525024
6103	6103	0.7835937142372131
6331	6331	0.7835961580276489
5901	5901	0.7845636010169983
8232	8232	0.7917662858963013
4403	4403	0.7951822280883789
5836	5836	0.7960484623908997
4787	4787	0.7970362305641174
10396	10396	0.7990049719810486
6144	6144	0.7995064854621887
9221	9221	0.79964280128479
1550	1550	0.8009008765220642
3116	3116	0.8023741245269775
4988	4988	0.8078098893165588
1999	1999	0.8084746599197388
5102	5102	0.8095411658287048
7375	7375	0.8123378753662109
9073	9073	0.814683198928833
2561	2561	0.8161243200302124
175	175	0.8180034160614014
10445	10445	0.8191434144973755
4398	4398	0.8199104070663452
5899	5899	0.8232137560844421
10978	10978	0.8284320831298828
10014	10014	0.8300039172172546
5812	5812	0.8325703144073486
8634	8634	0.8337947130203247
5168	5168	0.8346048593521118
11030	11030	0.8366056680679321
683	683	0.8408494591712952
5428	5428	0.843439519405365
7725	7725	0.8438191413879395
7864	7864	0.8478750586509705
