3542	3542	0.5100702047348022
287	287	0.6105865240097046
3223	3223	0.7186465263366699
3578	3578	0.7471977472305298
8054	8054	0.7689552307128906
7238	7238	0.7716372609138489
2263	2263	0.7716501951217651
11566	11566	0.7750304937362671
2354	2354	0.7753469944000244
4552	4552	0.7884145975112915
4104	4104	0.7891634702682495
621	621	0.7902166843414307
3617	3617	0.7958332300186157
4021	4021	0.7977623343467712
1577	1577	0.7991172075271606
2470	2470	0.7994444966316223
1183	1183	0.8052753210067749
1041	1041	0.8083596229553223
5635	5635	0.8128558993339539
6782	6782	0.814906120300293
2098	2098	0.8153262138366699
5926	5926	0.8163456320762634
462	462	0.8171538710594177
7169	7169	0.8212745189666748
3360	3360	0.8224378824234009
