1409	1409	0.6675611734390259
1802	1802	0.756807267665863
3950	3950	0.7650425434112549
3932	3932	0.7811853885650635
1767	1767	0.7938776016235352
2453	2453	0.8009170889854431
28	28	0.8043599128723145
2309	2309	0.8084146976470947
7890	7890	0.8084441423416138
5730	5730	0.8200569152832031
9864	9864	0.8251222968101501
8133	8133	0.8255589008331299
8517	8517	0.826840341091156
4691	4691	0.82796311378479
7389	7389	0.8287049531936646
6272	6272	0.8301931619644165
611	611	0.8323471546173096
3581	3581	0.8332041501998901
4600	4600	0.833419144153595
599	599	0.8394874334335327
11692	11692	0.8400297164916992
5406	5406	0.8440171480178833
8127	8127	0.8441205024719238
9218	9218	0.8447409868240356
3634	3634	0.8457796573638916
4931	4931	0.8461871147155762
2678	2678	0.848250150680542
8560	8560	0.8488141894340515
6942	6942	0.8517959117889404
5620	5620	0.8525434732437134
10301	10301	0.8544211387634277
9710	9710	0.8595768809318542
7993	7993	0.8606859445571899
1399	1399	0.8651102781295776
