20085	20085	0.6865952014923096
11063	11063	0.7156426906585693
3980	3980	0.745894730091095
11274	11274	0.7478767037391663
2403	2403	0.7549599409103394
7034	7034	0.7616539001464844
1909	1909	0.7675708532333374
5008	5008	0.7680642008781433
3584	3584	0.7726740837097168
2371	2371	0.7764598727226257
11033	11033	0.7826456427574158
6213	6213	0.787152886390686
8211	8211	0.7886127233505249
7696	7696	0.790073037147522
8096	8096	0.7911764979362488
4522	4522	0.7913175225257874
3562	3562	0.793222188949585
3672	3672	0.796818733215332
3784	3784	0.8044388294219971
10735	10735	0.805614173412323
8574	8574	0.8088724613189697
1542	1542	0.8111443519592285
1021	1021	0.8121623992919922
6560	6560	0.8142812252044678
11316	11316	0.8147260546684265
7477	7477	0.8152804970741272
4794	4794	0.8159218430519104
3877	3877	0.8171389102935791
5437	5437	0.8201116919517517
11508	11508	0.8209547996520996
490	490	0.8221250772476196
9234	9234	0.8283360004425049
11638	11638	0.8298985958099365
4779	4779	0.829985499382019
2373	2373	0.8318979740142822
3640	3640	0.8331869840621948
3883	3883	0.8346909284591675
868	868	0.8357350826263428
1684	1684	0.8361706733703613
136	136	0.8379716873168945
6531	6531	0.8386478424072266
879	879	0.8415384292602539
2656	2656	0.8418007493019104
1498	1498	0.8428400754928589
1364	1364	0.8432830572128296
10052	10052	0.8439580202102661
2690	2690	0.8446456789970398
10175	10175	0.8468760848045349
2284	2284	0.8487074375152588
9926	9926	0.8496041297912598
6108	6108	0.8502806425094604
10837	10837	0.8503365516662598
7465	7465	0.8540523052215576
5110	5110	0.85414719581604
489	489	0.8555639982223511
10977	10977	0.855941653251648
263	263	0.8565765619277954
1857	1857	0.8613921403884888
7302	7302	0.8615328073501587
908	908	0.8677999973297119
