11891	11891
12137	12137
12238	12238
12293	12293
12562	12562
12598	12598
12867	12867
13204	13204
13346	13346
13408	13408
13513	13513
13994	13994
14202	14202
14401	14401
14833	14833
15108	15108
15229	15229
15231	15231
15384	15384
15463	15463
15465	15465
15926	15926
16168	16168
16264	16264
16753	16753
17182	17182
17391	17391
18003	18003
18016	18016
18298	18298
18626	18626
18772	18772
18869	18869
19943	19943
20087	20087
20417	20417
20696	20696
20810	20810
20894	20894
21066	21066
21224	21224
21279	21279
21285	21285
21780	21780
21785	21785
21844	21844
22143	22143
22236	22236
22586	22586
22850	22850
22864	22864
23165	23165
23291	23291
