11865	11865
11988	11988
12021	12021
12383	12383
12777	12777
12806	12806
12807	12807
13054	13054
13246	13246
13393	13393
13732	13732
13965	13965
13967	13967
13973	13973
14374	14374
14416	14416
14461	14461
14597	14597
14722	14722
14871	14871
15153	15153
15249	15249
15566	15566
15681	15681
15740	15740
15831	15831
15914	15914
15934	15934
15939	15939
15973	15973
16143	16143
16377	16377
16542	16542
16856	16856
16946	16946
17009	17009
17460	17460
17692	17692
17710	17710
18225	18225
18260	18260
18721	18721
18932	18932
19021	19021
19128	19128
19320	19320
19524	19524
19626	19626
19865	19865
20116	20116
20243	20243
20764	20764
20918	20918
20925	20925
20972	20972
21148	21148
21324	21324
21463	21463
21888	21888
21991	21991
22008	22008
22072	22072
22178	22178
22305	22305
22718	22718
22925	22925
22998	22998
23105	23105
23215	23215
