11476	11476	0.5278120636940002
19552	19552	0.715514063835144
4352	4352	0.7386653423309326
6755	6755	0.7443040609359741
3219	3219	0.7505102157592773
1716	1716	0.7528803944587708
2206	2206	0.7559340000152588
8312	8312	0.7615591287612915
6696	6696	0.7616516351699829
358	358	0.7624538540840149
3045	3045	0.763634204864502
194	194	0.7644782066345215
7667	7667	0.7789470553398132
11409	11409	0.7914266586303711
7188	7188	0.7918903827667236
1954	1954	0.7948918342590332
4239	4239	0.7965356111526489
3529	3529	0.7992347478866577
307	307	0.8051377534866333
11362	11362	0.8099765181541443
8866	8866	0.8109015226364136
5106	5106	0.811593770980835
7509	7509	0.8121296167373657
2497	2497	0.8135736584663391
6762	6762	0.8138992786407471
10172	10172	0.8150660395622253
4676	4676	0.8187719583511353
10347	10347	0.8199441432952881
11243	11243	0.828158974647522
2047	2047	0.8298470973968506
11183	11183	0.8305318355560303
2496	2496	0.8332808017730713
1811	1811	0.8334332704544067
7412	7412	0.8338745832443237
8212	8212	0.8344277143478394
6606	6606	0.8361144661903381
3610	3610	0.8394428491592407
3214	3214	0.8402845859527588
9719	9719	0.844854474067688
5758	5758	0.8485974669456482
4586	4586	0.8500249981880188
