11855	11855
12016	12016
12050	12050
12459	12459
12470	12470
12583	12583
12704	12704
12787	12787
12815	12815
12905	12905
13009	13009
13131	13131
13219	13219
13278	13278
13401	13401
13602	13602
13723	13723
13809	13809
14041	14041
14125	14125
14236	14236
14265	14265
14339	14339
14378	14378
14415	14415
14825	14825
14831	14831
15062	15062
15075	15075
15281	15281
15338	15338
15481	15481
16028	16028
16050	16050
16075	16075
16086	16086
16132	16132
16189	16189
16214	16214
16411	16411
16434	16434
16669	16669
16800	16800
16835	16835
16917	16917
16958	16958
17175	17175
17922	17922
17938	17938
18044	18044
18084	18084
18544	18544
18558	18558
18595	18595
18766	18766
18767	18767
18936	18936
18938	18938
19034	19034
19116	19116
19137	19137
19395	19395
19445	19445
19452	19452
19728	19728
19881	19881
20031	20031
20083	20083
20248	20248
20688	20688
20729	20729
21056	21056
21219	21219
21239	21239
21377	21377
21532	21532
21603	21603
21613	21613
21691	21691
21877	21877
21932	21932
21960	21960
22255	22255
22414	22414
22437	22437
22474	22474
22558	22558
22660	22660
22858	22858
22867	22867
22940	22940
23069	23069
23163	23163
23222	23222
23353	23353
