11724	11724	0.6177626252174377
6490	6490	0.6963462829589844
11419	11419	0.7208042144775391
5689	5689	0.7324750423431396
4488	4488	0.7574992179870605
3555	3555	0.7608131170272827
3570	3570	0.7638481259346008
9060	9060	0.7694269418716431
6701	6701	0.7723180055618286
9562	9562	0.773534893989563
3299	3299	0.778415322303772
11364	11364	0.7836576104164124
4009	4009	0.7860088348388672
9645	9645	0.7894997596740723
23318	23318	0.7905731201171875
10692	10692	0.7965798377990723
4774	4774	0.7994483113288879
8098	8098	0.8022137880325317
12724	12724	0.8088306188583374
9766	9766	0.8127094507217407
2502	2502	0.8190759420394897
8557	8557	0.8239187002182007
6858	6858	0.8321743011474609
608	608	0.8329406976699829
6464	6464	0.8341338634490967
9868	9868	0.842250406742096
1770	1770	0.8429760336875916
1144	1144	0.8433437347412109
5735	5735	0.8523594737052917
10950	10950	0.8548017144203186
