11830	11830
11889	11889
11895	11895
11961	11961
12026	12026
12074	12074
12239	12239
12442	12442
12524	12524
12842	12842
12949	12949
12986	12986
12993	12993
13023	13023
13339	13339
13421	13421
13446	13446
13480	13480
13983	13983
14021	14021
14227	14227
14300	14300
14312	14312
14628	14628
14650	14650
14678	14678
14846	14846
14872	14872
14879	14879
14887	14887
15027	15027
15147	15147
15270	15270
15372	15372
15379	15379
15427	15427
15534	15534
15552	15552
15715	15715
15734	15734
15789	15789
15804	15804
15819	15819
15995	15995
16164	16164
16331	16331
16450	16450
16500	16500
16525	16525
16563	16563
16769	16769
16903	16903
17341	17341
17348	17348
17366	17366
17437	17437
17487	17487
17566	17566
17703	17703
17769	17769
17822	17822
17879	17879
18011	18011
18047	18047
18331	18331
18532	18532
18562	18562
18722	18722
18913	18913
18930	18930
19076	19076
19119	19119
19148	19148
19393	19393
19471	19471
19543	19543
19569	19569
19720	19720
20120	20120
20305	20305
20489	20489
20541	20541
20560	20560
20864	20864
20891	20891
20895	20895
21144	21144
21190	21190
21251	21251
21356	21356
21657	21657
21797	21797
21884	21884
21927	21927
21964	21964
22067	22067
22135	22135
22389	22389
22495	22495
22573	22573
22920	22920
22936	22936
22983	22983
23062	23062
23070	23070
23159	23159
23332	23332
