15158	15158	0.5673561096191406
13716	13716	0.6920440196990967
16444	16444	0.6932838559150696
20957	20957	0.6947779655456543
20428	20428	0.6954489946365356
22605	22605	0.7012981176376343
14349	14349	0.7020889520645142
13939	13939	0.7034077644348145
19409	19409	0.703698992729187
14708	14708	0.7058233618736267
12809	12809	0.7436480522155762
21444	21444	0.7469418048858643
15858	15858	0.7534373998641968
23117	23117	0.7573336362838745
19671	19671	0.7658933997154236
19431	19431	0.767676591873169
18654	18654	0.7735189199447632
