11747	11747
11962	11962
12168	12168
12257	12257
12348	12348
12378	12378
12382	12382
12423	12423
12503	12503
12623	12623
12636	12636
13170	13170
13305	13305
13329	13329
13552	13552
13556	13556
13651	13651
13665	13665
13724	13724
13733	13733
13903	13903
14005	14005
14032	14032
14090	14090
14122	14122
14213	14213
14219	14219
14255	14255
14344	14344
14520	14520
14854	14854
14966	14966
15058	15058
15876	15876
16394	16394
16519	16519
16572	16572
16672	16672
16736	16736
16828	16828
16913	16913
17123	17123
17137	17137
17221	17221
17307	17307
17590	17590
17665	17665
17674	17674
17723	17723
17930	17930
18096	18096
18363	18363
18455	18455
18492	18492
18591	18591
18624	18624
18907	18907
19005	19005
19278	19278
19382	19382
19493	19493
19516	19516
19691	19691
19740	19740
19843	19843
19861	19861
20222	20222
20321	20321
20339	20339
20404	20404
20532	20532
20565	20565
20709	20709
21012	21012
21265	21265
21348	21348
21353	21353
21392	21392
21399	21399
21538	21538
21642	21642
21692	21692
21945	21945
22052	22052
22139	22139
22171	22171
22184	22184
22302	22302
22355	22355
22571	22571
22684	22684
22700	22700
22773	22773
22786	22786
22907	22907
23024	23024
23034	23034
23043	23043
23191	23191
23278	23278
23366	23366
