12150	12150	0.6726158857345581
13850	13850	0.6869795322418213
12370	12370	0.6964249610900879
18609	18609	0.7153370976448059
13060	13060	0.7155653238296509
22293	22293	0.718387246131897
20521	20521	0.720543622970581
14630	14630	0.7216605544090271
15687	15687	0.7245829105377197
16030	16030	0.7255839109420776
22572	22572	0.7292156219482422
12655	12655	0.7315470576286316
22278	22278	0.7337619662284851
20566	20566	0.7391528487205505
13634	13634	0.7411142587661743
16538	16538	0.7414554357528687
19862	19862	0.7425978183746338
21310	21310	0.7434649467468262
21281	21281	0.7462846040725708
19867	19867	0.7474197149276733
17413	17413	0.7520182728767395
22719	22719	0.7529184222221375
17349	17349	0.7530633211135864
19281	19281	0.7533022165298462
13934	13934	0.7534940838813782
16466	16466	0.7536686062812805
16588	16588	0.7542282342910767
19056	19056	0.7546238899230957
12510	12510	0.7619227766990662
17615	17615	0.7620595693588257
20416	20416	0.7640508413314819
13995	13995	0.7649180889129639
19360	19360	0.765380859375
12297	12297	0.7657959461212158
11934	11934	0.7678601741790771
14604	14604	0.7689440250396729
12404	12404	0.7707584500312805
13455	13455	0.7731300592422485
12464	12464	0.7735720276832581
15748	15748	0.7743406295776367
20136	20136	0.7750043869018555
17939	17939	0.7767497301101685
16461	16461	0.7773834466934204
16674	16674	0.779228925704956
12346	12346	0.7839224338531494
17468	17468	0.7858196496963501
16442	16442	0.788615345954895
12738	12738	0.7894598245620728
13689	13689	0.7905969619750977
13468	13468	0.7947982549667358
16995	16995	0.795583963394165
16763	16763	0.797997236251831
22968	22968	0.7983628511428833
