15357	15357	0.6428148746490479
15571	15571	0.6733198165893555
13423	13423	0.7092059850692749
13464	13464	0.7164190411567688
23008	23008	0.7243455052375793
21565	21565	0.727593183517456
17084	17084	0.7279665470123291
20795	20795	0.7300862073898315
21618	21618	0.7385431528091431
21775	21775	0.7414193749427795
16664	16664	0.7418342232704163
11807	11807	0.7431710958480835
15520	15520	0.745780885219574
15234	15234	0.7474128007888794
19688	19688	0.7505593299865723
20070	20070	0.7520835995674133
22917	22917	0.7548290491104126
16921	16921	0.7559055685997009
16712	16712	0.7585169076919556
11793	11793	0.7587997913360596
14880	14880	0.7594782710075378
14530	14530	0.7614936828613281
17624	17624	0.7647969722747803
21566	21566	0.7650675773620605
1482	1482	0.765612006187439
5294	5294	0.766821026802063
15461	15461	0.772763729095459
22576	22576	0.7732912302017212
20161	20161	0.7733376622200012
22089	22089	0.7734469175338745
22222	22222	0.7744567394256592
12527	12527	0.7759270668029785
19334	19334	0.7764101028442383
18554	18554	0.7815427780151367
16237	16237	0.782829761505127
13638	13638	0.7843354940414429
13369	13369	0.7845785021781921
22812	22812	0.7855430841445923
17597	17597	0.7863014936447144
18343	18343	0.7880553007125854
12515	12515	0.7931236624717712
12902	12902	0.793351411819458
15068	15068	0.7945514917373657
16274	16274	0.7946457862854004
14016	14016	0.7969342470169067
15754	15754	0.7973891496658325
17961	17961	0.7979384064674377
18900	18900	0.7998517155647278
15095	15095	0.799878716468811
16213	16213	0.801017165184021
17203	17203	0.8018794059753418
19171	19171	0.8022009134292603
16573	16573	0.8029381036758423
22869	22869	0.8039281368255615
15312	15312	0.8045229911804199
12557	12557	0.8060159683227539
20660	20660	0.8099315166473389
20830	20830	0.8109432458877563
18653	18653	0.8154356479644775
21511	21511	0.8160580396652222
19465	19465	0.8173123002052307
12115	12115	0.8174430131912231
16203	16203	0.8182020783424377
18598	18598	0.8183330297470093
17359	17359	0.8184125423431396
20677	20677	0.818455696105957
12387	12387	0.8184610605239868
14340	14340	0.8186554908752441
13020	13020	0.8189605474472046
18895	18895	0.819070041179657
22551	22551	0.819646954536438
14108	14108	0.820512056350708
14286	14286	0.8212331533432007
18788	18788	0.8217913508415222
18420	18420	0.8222334384918213
15232	15232	0.822756826877594
14976	14976	0.8237723112106323
13927	13927	0.8254376649856567
13188	13188	0.8265942335128784
20818	20818	0.8274219036102295
23102	23102	0.8314478993415833
13946	13946	0.8318795561790466
19328	19328	0.8320363759994507
22048	22048	0.8332226276397705
19874	19874	0.8339229226112366
16821	16821	0.8358018398284912
12453	12453	0.8365232944488525
22412	22412	0.8374130725860596
17532	17532	0.8377172946929932
11822	11822	0.8383210897445679
20107	20107	0.8406473398208618
14272	14272	0.8414173722267151
