16720	16720	0.7147373557090759
14576	14576	0.7405398488044739
21865	21865	0.7457661628723145
22976	22976	0.7479798793792725
20361	20361	0.7607743144035339
20379	20379	0.769577145576477
14904	14904	0.7779455184936523
18059	18059	0.7834674715995789
15861	15861	0.7840200066566467
12744	12744	0.7845609784126282
20635	20635	0.7852624654769897
20991	20991	0.7858471870422363
13336	13336	0.7890344858169556
11866	11866	0.7918531894683838
21957	21957	0.7930966019630432
12606	12606	0.7944541573524475
12508	12508	0.7979795336723328
11840	11840	0.7992307543754578
16869	16869	0.7997509837150574
17870	17870	0.8002163171768188
18731	18731	0.8028804063796997
15498	15498	0.807555615901947
14233	14233	0.8078049421310425
19884	19884	0.8078131675720215
23305	23305	0.8098782300949097
12663	12663	0.8184846043586731
22334	22334	0.8209495544433594
18780	18780	0.8215042352676392
16833	16833	0.8250681161880493
23242	23242	0.8256514072418213
11951	11951	0.8298739790916443
