11921	11921
11972	11972
12568	12568
12843	12843
13314	13314
13735	13735
13977	13977
14729	14729
15219	15219
15261	15261
15288	15288
15291	15291
15307	15307
15616	15616
16146	16146
16199	16199
16414	16414
16618	16618
16731	16731
17125	17125
17262	17262
17520	17520
17558	17558
17587	17587
18141	18141
18421	18421
18489	18489
18621	18621
18682	18682
19127	19127
19153	19153
19158	19158
19258	19258
19468	19468
19645	19645
20095	20095
20451	20451
20572	20572
20585	20585
20676	20676
20694	20694
20763	20763
20951	20951
21049	21049
21173	21173
21261	21261
21741	21741
21819	21819
22032	22032
22433	22433
22604	22604
22609	22609
22895	22895
23168	23168
