18134	18134	0.677577018737793
12244	12244	0.6785416603088379
13053	13053	0.7036887407302856
15764	15764	0.7082584500312805
16279	16279	0.7098087072372437
12258	12258	0.710648238658905
19567	19567	0.7131539583206177
21593	21593	0.7218468189239502
16042	16042	0.7249806523323059
13566	13566	0.7259104251861572
21788	21788	0.7295407652854919
22254	22254	0.7334888577461243
20728	20728	0.7366490960121155
15341	15341	0.7397176027297974
17240	17240	0.7455219030380249
19133	19133	0.7469472289085388
22045	22045	0.7502305507659912
15668	15668	0.7505741119384766
19802	19802	0.7530093193054199
20638	20638	0.753225564956665
21880	21880	0.7535838484764099
21073	21073	0.753890872001648
12939	12939	0.7540439367294312
12736	12736	0.7586069703102112
19310	19310	0.7595062255859375
11753	11753	0.760069727897644
21100	21100	0.76170814037323
20800	20800	0.7624118328094482
15908	15908	0.7637201547622681
14830	14830	0.7665483951568604
20875	20875	0.7674909830093384
20115	20115	0.7689924240112305
19695	19695	0.7711163759231567
20290	20290	0.771532416343689
15887	15887	0.7726346850395203
21817	21817	0.7737387418746948
16859	16859	0.773993730545044
21271	21271	0.7745181322097778
21134	21134	0.7747054100036621
22344	22344	0.7748715877532959
13125	13125	0.775894284248352
19700	19700	0.7763859629631042
17963	17963	0.7786694169044495
15533	15533	0.7792767286300659
20857	20857	0.7801971435546875
17141	17141	0.7804149985313416
16194	16194	0.7807092666625977
20867	20867	0.7810823917388916
13071	13071	0.7838566899299622
20414	20414	0.784345805644989
21515	21515	0.7847068309783936
21361	21361	0.7847994565963745
13382	13382	0.7857127785682678
19805	19805	0.7863719463348389
13479	13479	0.7865118384361267
17463	17463	0.7870249152183533
17928	17928	0.7892320156097412
16118	16118	0.7895578145980835
21494	21494	0.7906378507614136
17068	17068	0.7921858429908752
21238	21238	0.7928371429443359
20733	20733	0.7934982776641846
19459	19459	0.7944629788398743
11774	11774	0.7953305244445801
19044	19044	0.7955536842346191
17231	17231	0.7960686683654785
13718	13718	0.7963792085647583
12520	12520	0.7978253960609436
13835	13835	0.7983185052871704
13949	13949	0.7986891865730286
11848	11848	0.7991986274719238
16052	16052	0.7993236184120178
11783	11783	0.8001682758331299
12585	12585	0.8007667064666748
21448	21448	0.8036714196205139
13792	13792	0.8040436506271362
23210	23210	0.8047020435333252
18456	18456	0.8047139644622803
20498	20498	0.8051115274429321
22645	22645	0.8053461313247681
19665	19665	0.8059370517730713
12822	12822	0.8069203495979309
18289	18289	0.806998610496521
22369	22369	0.8088860511779785
20992	20992	0.809207558631897
22853	22853	0.8114246129989624
20257	20257	0.8153167366981506
13930	13930	0.8167122006416321
21172	21172	0.819091260433197
19363	19363	0.8223181366920471
19342	19342	0.8234328031539917
16539	16539	0.8240989446640015
13143	13143	0.8260205984115601
23271	23271	0.8292250037193298
14151	14151	0.8337709307670593
12003	12003	0.8360252976417542
