18284	18284	0.6207265853881836
13805	13805	0.6720683574676514
13803	13803	0.6751461625099182
11888	11888	0.7112380266189575
11776	11776	0.7375549674034119
19035	19035	0.7384365200996399
20814	20814	0.7455543279647827
15077	15077	0.74555504322052
22628	22628	0.7457168102264404
22741	22741	0.7462282180786133
21702	21702	0.7471901178359985
17866	17866	0.7474607229232788
17326	17326	0.7493554353713989
16607	16607	0.7502597570419312
14544	14544	0.752221941947937
22578	22578	0.7570656538009644
14088	14088	0.7579114437103271
12605	12605	0.7612535953521729
18166	18166	0.762033224105835
21169	21169	0.7627049684524536
15570	15570	0.7638261914253235
16375	16375	0.7647051811218262
18902	18902	0.7661019563674927
18198	18198	0.7674286365509033
13431	13431	0.7683054208755493
20368	20368	0.7706116437911987
13978	13978	0.7712386250495911
16569	16569	0.7735625505447388
22755	22755	0.7738520503044128
17128	17128	0.7756823897361755
20467	20467	0.7759509086608887
22950	22950	0.776120662689209
15238	15238	0.7773287892341614
23025	23025	0.7779330611228943
20422	20422	0.7823541164398193
17910	17910	0.7829186916351318
16527	16527	0.7838733196258545
19430	19430	0.7845513820648193
22310	22310	0.7845710515975952
23133	23133	0.7862131595611572
18988	18988	0.7872523069381714
14282	14282	0.7894429564476013
12699	12699	0.7899752855300903
14522	14522	0.7901782989501953
22350	22350	0.7912960052490234
15979	15979	0.7952122688293457
23029	23029	0.7956017255783081
17889	17889	0.7957925796508789
18801	18801	0.7962290048599243
12875	12875	0.7965507507324219
22282	22282	0.7966044545173645
15863	15863	0.797193169593811
17304	17304	0.798218309879303
13738	13738	0.7982441186904907
15390	15390	0.7982639074325562
15891	15891	0.7984074354171753
18124	18124	0.7995297908782959
13476	13476	0.799593448638916
18441	18441	0.8010032773017883
15128	15128	0.8010848760604858
14460	14460	0.8018344044685364
11937	11937	0.8023136854171753
16709	16709	0.8025799989700317
18324	18324	0.8027961254119873
18857	18857	0.8037122488021851
16640	16640	0.8039290904998779
14771	14771	0.8043444156646729
16956	16956	0.8048498630523682
15290	15290	0.8056772947311401
20050	20050	0.8057706356048584
17258	17258	0.8069654703140259
14688	14688	0.8074080944061279
12551	12551	0.8082000017166138
22057	22057	0.8082544207572937
16410	16410	0.8093593716621399
11863	11863	0.8096429109573364
17461	17461	0.8096633553504944
20325	20325	0.8096683621406555
13880	13880	0.8103690147399902
23162	23162	0.8103846311569214
21533	21533	0.8109711408615112
13069	13069	0.8114572167396545
22459	22459	0.8118729591369629
12826	12826	0.8123525381088257
20058	20058	0.8124624490737915
20174	20174	0.8128689527511597
19087	19087	0.8130375742912292
13817	13817	0.8133933544158936
12416	12416	0.8137062788009644
15969	15969	0.8141692280769348
20461	20461	0.8143186569213867
12020	12020	0.8149065971374512
21334	21334	0.8151748776435852
12610	12610	0.815920889377594
16929	16929	0.8161289691925049
15011	15011	0.8176732659339905
12518	12518	0.8196531534194946
16242	16242	0.8197527527809143
11886	11886	0.8202561140060425
13141	13141	0.8204501867294312
12929	12929	0.8207882046699524
14035	14035	0.821044385433197
15800	15800	0.8212561011314392
19508	19508	0.8218111991882324
15377	15377	0.82227623462677
12858	12858	0.8234827518463135
14821	14821	0.8252284526824951
12685	12685	0.8255459070205688
17334	17334	0.8259891271591187
17543	17543	0.8260217308998108
14404	14404	0.8270763158798218
17416	17416	0.8282047510147095
16106	16106	0.8283258676528931
22074	22074	0.8287307024002075
16288	16288	0.8293483257293701
17283	17283	0.8320289850234985
18063	18063	0.832976758480072
12516	12516	0.8330239057540894
20766	20766	0.8331985473632812
12646	12646	0.8334915637969971
17243	17243	0.833530068397522
20393	20393	0.8355420231819153
23019	23019	0.8381074666976929
16941	16941	0.8388158679008484
17178	17178	0.8430848121643066
12703	12703	0.8459935188293457
14056	14056	0.8506124019622803
