8227	8227	0.6670308709144592
2715	2715	0.7378628253936768
1818	1818	0.7624536752700806
7986	7986	0.7809543609619141
4827	4827	0.7943503856658936
7002	7002	0.802610456943512
11154	11154	0.8055105209350586
9558	9558	0.8080168962478638
7200	7200	0.8100771903991699
11294	11294	0.8119199275970459
174	174	0.8146792650222778
3509	3509	0.8154001235961914
4093	4093	0.8157103061676025
10665	10665	0.8163663744926453
5551	5551	0.8166483044624329
515	515	0.8171830177307129
3326	3326	0.8183819055557251
7554	7554	0.8244552612304688
181	181	0.8270075917243958
8479	8479	0.8282889127731323
4683	4683	0.8301159143447876
4656	4656	0.8340029716491699
9494	9494	0.8343307375907898
3337	3337	0.8416281938552856
2028	2028	0.8457747101783752
8247	8247	0.8465310335159302
600	600	0.8535709977149963
