9262	9262	0.6742634773254395
9655	9655	0.7665098309516907
5270	5270	0.7747657299041748
8392	8392	0.7804872989654541
3588	3588	0.7808030843734741
3654	3654	0.7812710404396057
8527	8527	0.7829428911209106
4562	4562	0.7843785285949707
4895	4895	0.7845199704170227
9423	9423	0.7855777740478516
10673	10673	0.7864575386047363
3762	3762	0.78691565990448
7307	7307	0.7886377573013306
9314	9314	0.7919187545776367
3066	3066	0.7962384223937988
1633	1633	0.7980782389640808
3293	3293	0.7981950640678406
8164	8164	0.7992445826530457
10709	10709	0.8027030229568481
4350	4350	0.8050709962844849
2031	2031	0.807387113571167
1720	1720	0.8077986240386963
12	12	0.8099867105484009
740	740	0.8129134178161621
1722	1722	0.8135794997215271
8779	8779	0.8157023191452026
2253	2253	0.8187305927276611
10849	10849	0.819662868976593
1852	1852	0.8300447463989258
7693	7693	0.8330402374267578
7286	7286	0.8356614112854004
9733	9733	0.8359318971633911
6031	6031	0.8379824161529541
1207	1207	0.8412656784057617
1112	1112	0.8478332161903381
6172	6172	0.8478332161903381
