12290	12290	0.7517330646514893
11170	11170	0.7629138231277466
2125	2125	0.7653138637542725
11208	11208	0.7699912190437317
10269	10269	0.777154803276062
2104	2104	0.7826428413391113
8393	8393	0.7838440537452698
3602	3602	0.7971009612083435
2278	2278	0.8053569793701172
1269	1269	0.8126037120819092
8468	8468	0.8130426406860352
5410	5410	0.8178083896636963
11207	11207	0.8187985420227051
7358	7358	0.8195807933807373
11546	11546	0.8242818117141724
10371	10371	0.8251831531524658
4040	4040	0.8263656497001648
3633	3633	0.826582133769989
3522	3522	0.8281666040420532
4188	4188	0.8375950455665588
3559	3559	0.8445236682891846
2114	2114	0.8533177971839905
3473	3473	0.8614609241485596
7765	7765	0.8657456040382385
