11849	11849
11894	11894
11964	11964
12590	12590
12637	12637
12839	12839
12911	12911
12941	12941
13303	13303
13400	13400
13517	13517
13562	13562
13583	13583
13709	13709
13729	13729
13786	13786
13819	13819
13986	13986
14078	14078
14158	14158
14185	14185
14209	14209
14234	14234
14356	14356
14558	14558
14578	14578
14673	14673
14924	14924
15019	15019
15054	15054
15074	15074
15508	15508
15930	15930
15948	15948
15949	15949
16021	16021
16022	16022
16126	16126
16317	16317
16329	16329
16390	16390
16454	16454
16526	16526
16676	16676
16870	16870
16945	16945
16962	16962
17051	17051
17067	17067
17165	17165
17230	17230
17337	17337
17442	17442
17641	17641
17945	17945
18079	18079
18080	18080
18241	18241
18282	18282
18438	18438
18655	18655
18889	18889
19060	19060
19604	19604
19804	19804
19960	19960
20119	20119
20228	20228
20380	20380
20779	20779
20973	20973
21005	21005
21014	21014
21127	21127
21168	21168
21635	21635
21742	21742
21757	21757
21779	21779
21792	21792
21842	21842
21904	21904
22266	22266
22473	22473
22547	22547
22688	22688
22775	22775
22881	22881
23130	23130
23182	23182
