13415	13415	0.6786125302314758
13692	13692	0.6970677375793457
17731	17731	0.7024786472320557
14901	14901	0.7053606510162354
14335	14335	0.7070645093917847
17327	17327	0.7131427526473999
16740	16740	0.7202931642532349
18893	18893	0.7210065126419067
22826	22826	0.731805682182312
19099	19099	0.7377156019210815
22799	22799	0.7404909133911133
23323	23323	0.7410590648651123
17698	17698	0.7437031865119934
17171	17171	0.750076949596405
13734	13734	0.7501949071884155
18192	18192	0.7506979703903198
20844	20844	0.7540273070335388
18039	18039	0.7548278570175171
17050	17050	0.7551316022872925
18638	18638	0.7584974765777588
15822	15822	0.7591292858123779
17112	17112	0.7591700553894043
13178	13178	0.7616883516311646
13430	13430	0.7623753547668457
13101	13101	0.7630201578140259
16480	16480	0.7632366418838501
15098	15098	0.7635147571563721
13282	13282	0.7643848657608032
19541	19541	0.7654309868812561
13249	13249	0.7684260606765747
20198	20198	0.7690058946609497
17085	17085	0.7703657150268555
15389	15389	0.7707381248474121
12934	12934	0.771432101726532
16544	16544	0.7714675664901733
22197	22197	0.771706759929657
11834	11834	0.7718156576156616
21749	21749	0.7722117900848389
17865	17865	0.7723981142044067
17021	17021	0.7738937139511108
18639	18639	0.7742601633071899
12485	12485	0.7743223309516907
14986	14986	0.774533212184906
21309	21309	0.7752478122711182
20444	20444	0.7775462865829468
23397	23397	0.7776974439620972
15579	15579	0.7788670063018799
19866	19866	0.7793679237365723
13065	13065	0.781001091003418
20735	20735	0.7822802066802979
15558	15558	0.7841018438339233
23180	23180	0.784770131111145
16609	16609	0.7855221033096313
23160	23160	0.7860425710678101
12948	12948	0.7866251468658447
23356	23356	0.7867751121520996
21615	21615	0.7869629263877869
12080	12080	0.7878882884979248
15674	15674	0.788991391658783
21611	21611	0.7894690036773682
18798	18798	0.7895386219024658
16365	16365	0.7897673845291138
13612	13612	0.7920543551445007
19933	19933	0.7941560745239258
12461	12461	0.7952969074249268
16053	16053	0.7956337928771973
12810	12810	0.7956818342208862
18548	18548	0.7958469390869141
20964	20964	0.7959722876548767
20746	20746	0.7965879440307617
19962	19962	0.7967228293418884
17507	17507	0.7978019714355469
20994	20994	0.8000766634941101
18208	18208	0.8003112077713013
14137	14137	0.8008865118026733
20609	20609	0.80308997631073
14071	14071	0.803392767906189
21924	21924	0.8041138052940369
19090	19090	0.8053547143936157
13159	13159	0.8055309057235718
20061	20061	0.8058051466941833
15524	15524	0.8061175346374512
14382	14382	0.8063152432441711
18952	18952	0.8064760565757751
19586	19586	0.8065929412841797
19625	19625	0.8076062202453613
19830	19830	0.8097361326217651
14662	14662	0.8100873231887817
18736	18736	0.8104196786880493
15424	15424	0.8115410804748535
17404	17404	0.8135932087898254
11767	11767	0.814833402633667
14658	14658	0.8153835535049438
14921	14921	0.8157406449317932
17481	17481	0.8158013820648193
17801	17801	0.8162673711776733
12088	12088	0.8165569305419922
13350	13350	0.817141056060791
14053	14053	0.8203476667404175
17579	17579	0.8228542804718018
15598	15598	0.823006272315979
15528	15528	0.8252010345458984
22059	22059	0.8265177011489868
14755	14755	0.8274753093719482
20915	20915	0.8285151720046997
14565	14565	0.8290645480155945
17080	17080	0.8304740190505981
