19390	19390	0.6025891900062561
19062	19062	0.6964762210845947
12526	12526	0.7060124278068542
12017	12017	0.7066256999969482
19581	19581	0.7099124193191528
12069	12069	0.7143487334251404
18985	18985	0.7165546417236328
12343	12343	0.7204869985580444
23053	23053	0.7206381559371948
12053	12053	0.7240638732910156
19200	19200	0.7277052402496338
23287	23287	0.7289763689041138
20564	20564	0.7290678024291992
14521	14521	0.730089545249939
21254	21254	0.7335028648376465
20020	20020	0.7344726324081421
17134	17134	0.7360286712646484
15750	15750	0.7366936206817627
16198	16198	0.7370690107345581
15563	15563	0.7372455596923828
20447	20447	0.7373644113540649
19721	19721	0.7378396987915039
22122	22122	0.7396084070205688
20060	20060	0.7422048449516296
21518	21518	0.7440479397773743
16716	16716	0.7441666126251221
16528	16528	0.7446152567863464
20669	20669	0.7461674213409424
14346	14346	0.7463122606277466
18320	18320	0.7475682497024536
12819	12819	0.7478469610214233
21536	21536	0.748384952545166
22676	22676	0.7485819458961487
21316	21316	0.7502351403236389
17434	17434	0.7512926459312439
19354	19354	0.7519657611846924
20588	20588	0.7524541616439819
17557	17557	0.752497673034668
18719	18719	0.754180908203125
17073	17073	0.7542310357093811
14106	14106	0.7546918392181396
17706	17706	0.756622314453125
20448	20448	0.7581524848937988
19042	19042	0.7591968774795532
11769	11769	0.7595592737197876
13637	13637	0.7598753571510315
11799	11799	0.7608767747879028
12871	12871	0.7609310150146484
17098	17098	0.7615513801574707
19502	19502	0.7616952657699585
21872	21872	0.7622443437576294
16243	16243	0.762367844581604
18172	18172	0.7635982036590576
20011	20011	0.7637853622436523
12471	12471	0.7643043994903564
22785	22785	0.7644131779670715
17077	17077	0.7644940614700317
11795	11795	0.7655365467071533
18347	18347	0.7662620544433594
16447	16447	0.7670087814331055
22149	22149	0.7675186991691589
22004	22004	0.7677026391029358
17782	17782	0.7678208351135254
14020	14020	0.7679026126861572
12567	12567	0.7683529853820801
22716	22716	0.7684847116470337
19650	19650	0.7689346671104431
18886	18886	0.7693846225738525
12410	12410	0.7701914310455322
16557	16557	0.7703894972801208
22952	22952	0.7704469561576843
14848	14848	0.77057284116745
16997	16997	0.7705746293067932
23126	23126	0.7719886302947998
15197	15197	0.7720308899879456
17758	17758	0.7722432613372803
19699	19699	0.7733248472213745
19351	19351	0.773544192314148
13585	13585	0.7738091945648193
21376	21376	0.7750712633132935
23283	23283	0.7751350402832031
16024	16024	0.7751715183258057
12081	12081	0.7755546569824219
20044	20044	0.7762933373451233
15614	15614	0.776711106300354
15350	15350	0.7767279148101807
23035	23035	0.7771305441856384
13217	13217	0.7783607840538025
16504	16504	0.7788610458374023
14290	14290	0.7793211340904236
21410	21410	0.7797735929489136
16501	16501	0.7798170447349548
15844	15844	0.7801222205162048
17395	17395	0.7813071012496948
14959	14959	0.7815622091293335
16090	16090	0.7816188335418701
19755	19755	0.7822628021240234
13883	13883	0.7824106216430664
18763	18763	0.7833781242370605
13589	13589	0.7839808464050293
15845	15845	0.786352276802063
18082	18082	0.7863710522651672
22847	22847	0.786415696144104
18920	18920	0.7867408394813538
17623	17623	0.7868542671203613
19907	19907	0.7869319915771484
15897	15897	0.7869769930839539
18940	18940	0.7875471711158752
15872	15872	0.7878056764602661
16840	16840	0.7882755398750305
22221	22221	0.7886464595794678
22400	22400	0.7887409925460815
16370	16370	0.7888876795768738
22510	22510	0.789935827255249
14486	14486	0.7904174327850342
15192	15192	0.7904684543609619
22244	22244	0.7905235290527344
12073	12073	0.790765643119812
15142	15142	0.791015625
19759	19759	0.7912526726722717
15116	15116	0.7913815975189209
13609	13609	0.7915471196174622
22674	22674	0.7923871874809265
14999	14999	0.7924803495407104
16422	16422	0.7926301956176758
20348	20348	0.7926307320594788
15420	15420	0.7928279638290405
20139	20139	0.793246865272522
14991	14991	0.7932483553886414
14147	14147	0.793463408946991
22926	22926	0.7939707040786743
22192	22192	0.7942219376564026
12909	12909	0.7947501540184021
13507	13507	0.7961219549179077
22627	22627	0.7964963912963867
20589	20589	0.7972440719604492
23375	23375	0.7978650331497192
13118	13118	0.7987781167030334
22247	22247	0.798865795135498
15491	15491	0.7992756366729736
19788	19788	0.7992986440658569
14562	14562	0.7993220090866089
22490	22490	0.799402117729187
16060	16060	0.7995119094848633
12460	12460	0.7997678518295288
14764	14764	0.8001434206962585
20821	20821	0.8001935482025146
20234	20234	0.8003605604171753
12734	12734	0.800723671913147
21617	21617	0.8007831573486328
11950	11950	0.8008708953857422
16070	16070	0.8010885715484619
21722	21722	0.8016465902328491
21439	21439	0.8027397990226746
22625	22625	0.8041862845420837
