21089	21089	0.6969156265258789
12534	12534	0.7016822695732117
20693	20693	0.7042132019996643
16758	16758	0.7065024375915527
17573	17573	0.7118520736694336
22482	22482	0.7229821681976318
15335	15335	0.7237673997879028
11770	11770	0.7295124530792236
14635	14635	0.7303457260131836
17447	17447	0.7329384088516235
20053	20053	0.7365108728408813
23189	23189	0.7430887818336487
12070	12070	0.7479401230812073
12769	12769	0.7485687136650085
16184	16184	0.7525110840797424
19875	19875	0.7569922208786011
23333	23333	0.7582689523696899
12506	12506	0.7620741724967957
17022	17022	0.7698520421981812
15220	15220	0.7729828357696533
16665	16665	0.7730855941772461
12031	12031	0.7741216421127319
20349	20349	0.7756511569023132
21022	21022	0.7769720554351807
17881	17881	0.7771997451782227
18365	18365	0.7775471210479736
15960	15960	0.7776087522506714
12694	12694	0.7792093753814697
19037	19037	0.7815977334976196
13084	13084	0.7824583053588867
12601	12601	0.7828026413917542
14113	14113	0.7828121781349182
21179	21179	0.7848056554794312
17646	17646	0.7848813533782959
16684	16684	0.7866396903991699
15258	15258	0.7883732318878174
16507	16507	0.7888314723968506
22834	22834	0.7890537977218628
15966	15966	0.7899681329727173
21289	21289	0.790027916431427
22673	22673	0.8023880124092102
14414	14414	0.8034932613372803
15991	15991	0.806233286857605
23169	23169	0.8064693808555603
17897	17897	0.8117032051086426
18341	18341	0.8169931173324585
