3033	3033	0.6030028462409973
8431	8431	0.766435980796814
5934	5934	0.7746257781982422
5263	5263	0.7776648998260498
10260	10260	0.7971688508987427
5820	5820	0.7975610494613647
2853	2853	0.8039909601211548
7955	7955	0.8047659397125244
7440	7440	0.8081520795822144
5917	5917	0.8095996975898743
3702	3702	0.8097571134567261
5867	5867	0.813766360282898
8777	8777	0.8173912763595581
2327	2327	0.8187531232833862
7333	7333	0.8247160315513611
1311	1311	0.8247866034507751
4813	4813	0.8273359537124634
2420	2420	0.8285510540008545
7757	7757	0.8303247690200806
3923	3923	0.832419753074646
1761	1761	0.8336117267608643
6160	6160	0.8349210023880005
7318	7318	0.835152268409729
1571	1571	0.8360033631324768
810	810	0.8372371196746826
7049	7049	0.837340235710144
2106	2106	0.838394820690155
3001	3001	0.8384898900985718
10587	10587	0.8394064903259277
1206	1206	0.8398561477661133
6746	6746	0.8402935266494751
11320	11320	0.8404712677001953
6410	6410	0.8415589332580566
5704	5704	0.8426319360733032
6072	6072	0.8430440425872803
3597	3597	0.8431437015533447
2565	2565	0.8436885476112366
10258	10258	0.8462290167808533
6205	6205	0.8464969992637634
9305	9305	0.8478007316589355
632	632	0.8492612838745117
3352	3352	0.850068211555481
7730	7730	0.8500906229019165
7867	7867	0.8504273295402527
2244	2244	0.8505098223686218
5907	5907	0.8505277633666992
9771	9771	0.8506306409835815
3624	3624	0.851460337638855
9997	9997	0.8517436981201172
10506	10506	0.8520210981369019
8201	8201	0.8545142412185669
4859	4859	0.8545849323272705
5184	5184	0.8550208210945129
9198	9198	0.8566068410873413
2973	2973	0.8578281998634338
2915	2915	0.8581631183624268
1027	1027	0.8583234548568726
1445	1445	0.8590173721313477
2015	2015	0.8609628081321716
9156	9156	0.8614354729652405
1273	1273	0.8624987006187439
10436	10436	0.8627523183822632
3425	3425	0.8627673387527466
7168	7168	0.8636115789413452
7496	7496	0.8640377521514893
46	46	0.8653507232666016
3029	3029	0.8659893870353699
750	750	0.8660953044891357
9323	9323	0.8663937449455261
5705	5705	0.8667062520980835
9969	9969	0.867316722869873
7820	7820	0.8675491809844971
2281	2281	0.8675790429115295
1420	1420	0.867664098739624
10211	10211	0.8681224584579468
3087	3087	0.8690172433853149
9875	9875	0.8691662549972534
7888	7888	0.869170069694519
3903	3903	0.869614839553833
2498	2498	0.8700774908065796
7075	7075	0.871103048324585
8941	8941	0.8716273307800293
11203	11203	0.8721076250076294
3761	3761	0.8738983869552612
403	403	0.8748410940170288
4157	4157	0.8761188983917236
3979	3979	0.8763149976730347
8510	8510	0.8777202367782593
11254	11254	0.8783706426620483
5346	5346	0.8784561157226562
3503	3503	0.8784775733947754
8773	8773	0.8791934251785278
7055	7055	0.8792077302932739
8788	8788	0.880298376083374
8068	8068	0.8804945349693298
660	660	0.8816043138504028
4840	4840	0.8823045492172241
9888	9888	0.8845438957214355
8122	8122	0.884648323059082
5995	5995	0.8875715732574463
2333	2333	0.8941969871520996
11325	11325	0.8956401348114014
11052	11052	0.8997430801391602
