5618	5618	0.619091272354126
2109	2109	0.6206419467926025
7800	7800	0.7193230390548706
3707	3707	0.7223696112632751
2996	2996	0.7253518104553223
10072	10072	0.73637855052948
5032	5032	0.7434870004653931
11234	11234	0.7485512495040894
2010	2010	0.7569797039031982
10041	10041	0.7667474746704102
6312	6312	0.7694734930992126
1426	1426	0.7695651054382324
1870	1870	0.7719748616218567
6681	6681	0.7729784846305847
8749	8749	0.7790436744689941
7266	7266	0.7790789008140564
7481	7481	0.7857852578163147
9988	9988	0.786328911781311
4447	4447	0.7874259948730469
5702	5702	0.7879058122634888
11034	11034	0.7880390882492065
9740	9740	0.7922933101654053
4307	4307	0.7947273850440979
8977	8977	0.7952605485916138
11388	11388	0.7952866554260254
9188	9188	0.7966177463531494
10022	10022	0.7971604466438293
269	269	0.7992527484893799
4269	4269	0.8002572059631348
6956	6956	0.8016862273216248
8436	8436	0.8023556470870972
9200	9200	0.8026283979415894
7826	7826	0.8035464286804199
1666	1666	0.8040038347244263
10248	10248	0.8052732944488525
7689	7689	0.8070584535598755
5968	5968	0.8077330589294434
6766	6766	0.8079030513763428
9236	9236	0.809259831905365
5186	5186	0.8106718063354492
10955	10955	0.8115460872650146
5512	5512	0.8121925592422485
10331	10331	0.812363862991333
11716	11716	0.8127437233924866
4359	4359	0.8153157830238342
2982	2982	0.8161417245864868
3365	3365	0.8173505067825317
1948	1948	0.8182274699211121
4339	4339	0.8206140995025635
6909	6909	0.8212859630584717
11417	11417	0.8215069770812988
2038	2038	0.8238484859466553
5425	5425	0.8251035809516907
8075	8075	0.8251186609268188
10545	10545	0.8287752866744995
9030	9030	0.828797459602356
2113	2113	0.830699622631073
11437	11437	0.8318548202514648
5333	5333	0.8325508832931519
10935	10935	0.83261638879776
1490	1490	0.8355066776275635
7032	7032	0.8397396802902222
1187	1187	0.8398464918136597
8453	8453	0.841795802116394
1287	1287	0.8431439399719238
4762	4762	0.8442491292953491
101	101	0.8465479612350464
11484	11484	0.8478862047195435
7268	7268	0.8484280109405518
7469	7469	0.8489136695861816
6233	6233	0.8495650887489319
3348	3348	0.8517705202102661
1352	1352	0.8525705337524414
4130	4130	0.8531457185745239
7442	7442	0.8532663583755493
6609	6609	0.8544720411300659
9911	9911	0.8550177812576294
11662	11662	0.856928825378418
2870	2870	0.8571446537971497
2616	2616	0.8577442169189453
2050	2050	0.8577834367752075
4231	4231	0.8579660058021545
2137	2137	0.8586463332176208
417	417	0.859713613986969
4634	4634	0.860856294631958
4694	4694	0.8612664937973022
6558	6558	0.8625270128250122
5157	5157	0.8625572919845581
6311	6311	0.8642476201057434
851	851	0.8646430969238281
4733	4733	0.8654667139053345
1356	1356	0.8656441569328308
6769	6769	0.866287350654602
625	625	0.8668975830078125
9519	9519	0.8669177889823914
474	474	0.8682000637054443
7520	7520	0.8685996532440186
10201	10201	0.8693051338195801
2923	2923	0.8698321580886841
5166	5166	0.8706779479980469
6722	6722	0.8717544674873352
10916	10916	0.8724848031997681
4970	4970	0.8729636073112488
5213	5213	0.8731597065925598
203	203	0.8735764026641846
712	712	0.8739365935325623
3888	3888	0.8742532730102539
2748	2748	0.8747206926345825
1432	1432	0.8763726949691772
3145	3145	0.8768509030342102
11677	11677	0.8776717185974121
7588	7588	0.8809511661529541
9388	9388	0.8812105059623718
9557	9557	0.8847675323486328
8521	8521	0.8876583576202393
2194	2194	0.8895492553710938
6986	6986	0.893335223197937
