16458	16458	0.6921918392181396
12009	12009	0.6997446417808533
15836	15836	0.718420147895813
12903	12903	0.7244925498962402
18636	18636	0.726456880569458
17663	17663	0.7373682260513306
14703	14703	0.7374910712242126
11766	11766	0.7401955723762512
18227	18227	0.74444580078125
18116	18116	0.7481503486633301
16032	16032	0.7526057362556458
15344	15344	0.7539287805557251
15763	15763	0.7549734711647034
17385	17385	0.7584648132324219
20302	20302	0.7599806189537048
12418	12418	0.76905757188797
12229	12229	0.7709880471229553
18593	18593	0.776718020439148
17760	17760	0.7869564890861511
