19263	19263	0.5462840795516968
19677	19677	0.6966798305511475
12331	12331	0.7092127203941345
20418	20418	0.7309039235115051
18412	18412	0.7315212488174438
22521	22521	0.7387130260467529
18922	18922	0.7452878952026367
14581	14581	0.7552579045295715
15475	15475	0.7576256990432739
21543	21543	0.7608900666236877
17019	17019	0.7637617588043213
19297	19297	0.768273115158081
22559	22559	0.7708689570426941
12901	12901	0.7745709419250488
17138	17138	0.7771799564361572
15982	15982	0.7794309854507446
22825	22825	0.7819212079048157
14066	14066	0.7839264273643494
20392	20392	0.7842036485671997
20310	20310	0.7921362519264221
22570	22570	0.7931735515594482
13547	13547	0.7936503887176514
23003	23003	0.7954819798469543
14923	14923	0.7984589338302612
19667	19667	0.8012226819992065
20337	20337	0.8039939403533936
17748	17748	0.804672360420227
16387	16387	0.8071302771568298
14895	14895	0.8083746433258057
19563	19563	0.8133829832077026
15978	15978	0.815205454826355
15927	15927	0.8168703317642212
18023	18023	0.8208371996879578
17648	17648	0.8254764080047607
