21081	21081	0.6359679698944092
16476	16476	0.6622682809829712
19203	19203	0.6627076864242554
14493	14493	0.6693037748336792
11879	11879	0.6722599267959595
21978	21978	0.6815606355667114
18128	18128	0.6948317885398865
22630	22630	0.6956382989883423
18352	18352	0.6965429782867432
12711	12711	0.7007309794425964
21813	21813	0.7032864093780518
17100	17100	0.7038601636886597
21956	21956	0.7038601636886597
18619	18619	0.7069094777107239
15437	15437	0.7103632688522339
15792	15792	0.7190686464309692
13318	13318	0.7226121425628662
16128	16128	0.7230636477470398
18891	18891	0.7233594655990601
20304	20304	0.7292683124542236
18741	18741	0.729744553565979
8829	8829	0.7317864894866943
17188	17188	0.7399356365203857
20125	20125	0.7430652976036072
21930	21930	0.7449035048484802
23357	23357	0.745999276638031
16785	16785	0.7470531463623047
20315	20315	0.7498619556427002
17458	17458	0.752113401889801
20752	20752	0.7527896165847778
22141	22141	0.7543349266052246
16271	16271	0.7680990695953369
20192	20192	0.7686083316802979
21561	21561	0.7697464227676392
21438	21438	0.7772301435470581
