11048	11048	0.7349658012390137
11074	11074	0.7551819086074829
4028	4028	0.7661868333816528
6616	6616	0.7696396112442017
6947	6947	0.7696671485900879
10532	10532	0.7753952145576477
36	36	0.7852972745895386
1433	1433	0.7949347496032715
9732	9732	0.7954721450805664
57	57	0.7968252897262573
5839	5839	0.7998188734054565
4645	4645	0.8033546805381775
3099	3099	0.8056188821792603
6972	6972	0.808273196220398
1437	1437	0.8094457387924194
9372	9372	0.8116254806518555
885	885	0.8123522996902466
1227	1227	0.8169429302215576
2366	2366	0.8184413313865662
9123	9123	0.8195725679397583
2523	2523	0.8208557367324829
11293	11293	0.8217897415161133
10365	10365	0.8231936693191528
3393	3393	0.8234467506408691
10328	10328	0.8257601261138916
11579	11579	0.8270598649978638
3286	3286	0.8282561898231506
1239	1239	0.8285800218582153
7649	7649	0.8328002691268921
9560	9560	0.8352341651916504
7147	7147	0.8360263109207153
5622	5622	0.8369463682174683
107	107	0.8380210399627686
2193	2193	0.8388081789016724
8496	8496	0.8394143581390381
5708	5708	0.8395109176635742
4449	4449	0.8398706912994385
1734	1734	0.8440828323364258
6314	6314	0.8442219495773315
4699	4699	0.8448538184165955
7172	7172	0.8471691608428955
3280	3280	0.8473515510559082
9244	9244	0.8490595817565918
5593	5593	0.8492093086242676
8095	8095	0.8496924638748169
2292	2292	0.8498382568359375
4772	4772	0.8504271507263184
3064	3064	0.852273166179657
6402	6402	0.8541507124900818
6897	6897	0.8549133539199829
5047	5047	0.8558910489082336
184	184	0.8559494018554688
10080	10080	0.8560481667518616
2753	2753	0.8571877479553223
8657	8657	0.8579787015914917
11414	11414	0.8581314086914062
951	951	0.8582273721694946
1339	1339	0.8589375615119934
7195	7195	0.8594851493835449
8174	8174	0.8598889112472534
6559	6559	0.8604804277420044
3202	3202	0.8609415292739868
3985	3985	0.8620163202285767
5865	5865	0.8620972037315369
3844	3844	0.8627604246139526
4920	4920	0.8659471273422241
7547	7547	0.8665610551834106
5442	5442	0.8677407503128052
8423	8423	0.8678749799728394
1321	1321	0.8686522841453552
8351	8351	0.8702085614204407
3941	3941	0.8704316020011902
3320	3320	0.872856616973877
432	432	0.8737401962280273
11464	11464	0.8851659893989563
