16848	16848	0.636864423751831
19679	19679	0.6779219508171082
14982	14982	0.7001031041145325
17994	17994	0.7191057205200195
23214	23214	0.7215300798416138
22972	22972	0.7229578495025635
21568	21568	0.7258510589599609
21644	21644	0.7354038953781128
11989	11989	0.7380285263061523
15092	15092	0.7380764484405518
12102	12102	0.7401129603385925
13304	13304	0.742763876914978
12048	12048	0.7478477358818054
15659	15659	0.7505866885185242
12177	12177	0.7534617185592651
19269	19269	0.7544960975646973
18511	18511	0.7548653483390808
18052	18052	0.7602497339248657
17394	17394	0.7636315822601318
18403	18403	0.7647737264633179
19892	19892	0.7722651958465576
18979	18979	0.7742215394973755
13275	13275	0.7751635313034058
19698	19698	0.7762540578842163
18836	18836	0.7763192653656006
13057	13057	0.7766577005386353
22133	22133	0.776681125164032
18029	18029	0.7779298424720764
22291	22291	0.7787481546401978
20213	20213	0.7793113589286804
21950	21950	0.781376838684082
12274	12274	0.7817046642303467
19689	19689	0.7822177410125732
18149	18149	0.7826476097106934
13390	13390	0.7829663157463074
20529	20529	0.7861348390579224
18608	18608	0.7863727807998657
15041	15041	0.7865281105041504
19890	19890	0.7873200178146362
16770	16770	0.7874208688735962
22544	22544	0.7875345945358276
19492	19492	0.7879425287246704
15468	15468	0.7890446186065674
12182	12182	0.7898045778274536
15136	15136	0.7903362512588501
14413	14413	0.7905497550964355
21319	21319	0.7912888526916504
14222	14222	0.7921559810638428
19705	19705	0.793398380279541
14499	14499	0.7934371829032898
16905	16905	0.7938315272331238
14974	14974	0.7951216697692871
17332	17332	0.7964297533035278
12478	12478	0.7969263792037964
16363	16363	0.7971605062484741
17527	17527	0.7976244688034058
22524	22524	0.7981966733932495
15224	15224	0.7998793125152588
13068	13068	0.8002119064331055
17083	17083	0.8007500171661377
21094	21094	0.8008885383605957
15581	15581	0.8010690212249756
12668	12668	0.8016884326934814
12153	12153	0.8024503588676453
15170	15170	0.8042799234390259
12169	12169	0.8043302297592163
11850	11850	0.8043957948684692
16068	16068	0.8054339289665222
13051	13051	0.8054764270782471
17097	17097	0.8057495355606079
23104	23104	0.805940568447113
18404	18404	0.8064543008804321
22504	22504	0.8068134784698486
14627	14627	0.8068614602088928
14908	14908	0.8079286813735962
14898	14898	0.8081434965133667
20167	20167	0.8082599639892578
23111	23111	0.8086497783660889
23269	23269	0.8087155818939209
16830	16830	0.8092716932296753
21503	21503	0.8097059726715088
16706	16706	0.8109153509140015
20021	20021	0.8110139966011047
14473	14473	0.8110586404800415
19020	19020	0.8114751577377319
16996	16996	0.8118600249290466
13364	13364	0.8118903040885925
16212	16212	0.8124329447746277
19286	19286	0.8124493956565857
16001	16001	0.8126551508903503
14978	14978	0.814437210559845
21725	21725	0.815165638923645
19559	19559	0.8153252601623535
15175	15175	0.8155262470245361
21411	21411	0.8156270980834961
20516	20516	0.8157405853271484
20734	20734	0.8164055347442627
22296	22296	0.816472589969635
15635	15635	0.8169419765472412
12060	12060	0.8195384740829468
15994	15994	0.8195531964302063
21646	21646	0.8197736740112305
16823	16823	0.8203094005584717
11902	11902	0.8207820057868958
20240	20240	0.8213468790054321
17263	17263	0.8215093612670898
22066	22066	0.8227095007896423
18264	18264	0.8227643966674805
14829	14829	0.8228613138198853
16553	16553	0.8232283592224121
18935	18935	0.8242602944374084
22518	22518	0.8255023956298828
22831	22831	0.8259439468383789
11759	11759	0.8280879855155945
12728	12728	0.8284813165664673
23121	23121	0.8287816643714905
17496	17496	0.829180896282196
17736	17736	0.8293720483779907
17357	17357	0.8300625681877136
12982	12982	0.8304040431976318
15214	15214	0.8322557210922241
15313	15313	0.8329771757125854
21453	21453	0.8361942768096924
19924	19924	0.8378430604934692
19261	19261	0.8390994071960449
18943	18943	0.8398078680038452
21462	21462	0.840223491191864
16182	16182	0.8421590328216553
21400	21400	0.8424479961395264
13266	13266	0.8443690538406372
22614	22614	0.8497171401977539
22427	22427	0.8526161909103394
15832	15832	0.8564531207084656
21798	21798	0.8585315346717834
