1069	1069	0.7634577751159668
3670	3670	0.7888480424880981
48	48	0.7947207689285278
1049	1049	0.8046573400497437
6217	6217	0.8148157596588135
2514	2514	0.8155708312988281
8125	8125	0.820956289768219
8981	8981	0.8234976530075073
3003	3003	0.8251736164093018
8303	8303	0.8308607339859009
1138	1138	0.8350402116775513
5240	5240	0.8363626003265381
2134	2134	0.8386008739471436
10327	10327	0.843569278717041
1998	1998	0.8445113897323608
7918	7918	0.8459370136260986
10893	10893	0.8466467261314392
11700	11700	0.8467150926589966
9702	9702	0.8476698398590088
8093	8093	0.8516610860824585
2351	2351	0.8530896902084351
7809	7809	0.8531737327575684
4588	4588	0.8565595149993896
6210	6210	0.8567302823066711
2511	2511	0.8572518825531006
6487	6487	0.860756516456604
10210	10210	0.8609409332275391
3538	3538	0.8611695766448975
3889	3889	0.8615788221359253
2710	2710	0.8617796301841736
8246	8246	0.8619173765182495
10730	10730	0.862291693687439
4933	4933	0.8627362251281738
5223	5223	0.8638874292373657
2874	2874	0.8657976388931274
1430	1430	0.8697940111160278
7743	7743	0.8706433773040771
11410	11410	0.8731473088264465
7768	7768	0.883195161819458
9893	9893	0.8866060972213745
