18499	18499	0.5170867443084717
21573	21573	0.6572657823562622
11818	11818	0.6759551763534546
21235	21235	0.7016284465789795
18220	18220	0.7061405777931213
20720	20720	0.7103537917137146
19460	19460	0.7104151248931885
19922	19922	0.7134861946105957
23302	23302	0.7136399745941162
17339	17339	0.7151010036468506
16285	16285	0.7189278602600098
19307	19307	0.7280759811401367
12575	12575	0.7324823141098022
20880	20880	0.7396661043167114
20218	20218	0.7415387630462646
18045	18045	0.7416126728057861
15355	15355	0.7420505285263062
22069	22069	0.7421098947525024
21191	21191	0.7438249588012695
21510	21510	0.744719386100769
18948	18948	0.7487470507621765
18086	18086	0.7494908571243286
16278	16278	0.7533571720123291
19129	19129	0.7602329254150391
22935	22935	0.7610704898834229
19612	19612	0.7627272605895996
13096	13096	0.768467903137207
16789	16789	0.7692351937294006
21034	21034	0.7694884538650513
15751	15751	0.7695510387420654
12160	12160	0.770014762878418
14922	14922	0.7701592445373535
13633	13633	0.7703166007995605
14076	14076	0.7703802585601807
15724	15724	0.7722142934799194
16330	16330	0.7724127173423767
21990	21990	0.7726291418075562
14657	14657	0.7727341651916504
21272	21272	0.773176908493042
19338	19338	0.7745742797851562
18607	18607	0.7752785682678223
23350	23350	0.7849847674369812
19871	19871	0.7874672412872314
21201	21201	0.7917214632034302
13183	13183	0.7953190207481384
15216	15216	0.7957936525344849
15121	15121	0.7976650595664978
19165	19165	0.7978977560997009
18690	18690	0.7999306917190552
16722	16722	0.8002080917358398
13567	13567	0.8011152744293213
17484	17484	0.8037829995155334
12033	12033	0.8046767711639404
18256	18256	0.8084200620651245
17828	17828	0.8085188865661621
17502	17502	0.809924840927124
23285	23285	0.8123221397399902
15286	15286	0.8154955506324768
14616	14616	0.8186442852020264
21413	21413	0.8199054002761841
21633	21633	0.8225775957107544
19167	19167	0.8235892057418823
22975	22975	0.8240264654159546
17459	17459	0.8308876752853394
19053	19053	0.8400588035583496
