11501	11501	0.5710046291351318
1062	1062	0.7283166646957397
9324	9324	0.7443158626556396
2229	2229	0.751213550567627
3236	3236	0.7554989457130432
7569	7569	0.7778681516647339
6949	6949	0.7829016447067261
4515	4515	0.7854781150817871
1730	1730	0.7910376191139221
3793	3793	0.7925833463668823
6569	6569	0.7964529395103455
4259	4259	0.796859085559845
8920	8920	0.7983498573303223
4302	4302	0.7995063662528992
6852	6852	0.7997919321060181
7869	7869	0.7998324632644653
4315	4315	0.8015309572219849
10252	10252	0.8050050735473633
4298	4298	0.8119741678237915
9266	9266	0.8125240802764893
2913	2913	0.8136050701141357
772	772	0.8147180080413818
7896	7896	0.8165663480758667
10799	10799	0.8197870254516602
23	23	0.8209325671195984
8579	8579	0.8238214254379272
1450	1450	0.8254287242889404
228	228	0.8266937732696533
1731	1731	0.827351450920105
8420	8420	0.8285881280899048
5607	5607	0.8369764089584351
6243	6243	0.8391848802566528
1956	1956	0.842870831489563
6891	6891	0.8447320461273193
1020	1020	0.8483034372329712
7241	7241	0.8501888513565063
2843	2843	0.8516079187393188
2984	2984	0.8542237281799316
9255	9255	0.8553987145423889
