15097	15097	0.48815038800239563
18006	18006	0.6869651079177856
23098	23098	0.6943544149398804
18215	18215	0.7196792364120483
19614	19614	0.7264081239700317
22505	22505	0.7368803024291992
23144	23144	0.7371983528137207
16999	16999	0.7378238439559937
13829	13829	0.7380396127700806
12261	12261	0.7457624673843384
17247	17247	0.7585411071777344
14338	14338	0.7614707946777344
19967	19967	0.7622100114822388
21782	21782	0.7633804678916931
21569	21569	0.7637090682983398
17342	17342	0.7649095058441162
21682	21682	0.7670106887817383
20280	20280	0.7721045613288879
19745	19745	0.7728991508483887
19411	19411	0.7730612754821777
16782	16782	0.7750256061553955
14036	14036	0.7799041867256165
12452	12452	0.7803845405578613
16170	16170	0.7805933952331543
16225	16225	0.7812207341194153
15942	15942	0.7849690318107605
22629	22629	0.785930871963501
16692	16692	0.787455677986145
15547	15547	0.7875411510467529
20072	20072	0.787948489189148
12035	12035	0.788091242313385
22043	22043	0.788733959197998
14210	14210	0.7887619733810425
23368	23368	0.7901546955108643
13500	13500	0.7904636263847351
19319	19319	0.791048526763916
12299	12299	0.7929247617721558
13972	13972	0.7947497963905334
19657	19657	0.796904444694519
17308	17308	0.8002880811691284
17181	17181	0.8030487895011902
12641	12641	0.8037089109420776
21458	21458	0.806225061416626
13157	13157	0.812398374080658
21260	21260	0.8166382312774658
23108	23108	0.8236066102981567
18430	18430	0.8237454295158386
12877	12877	0.826084315776825
15521	15521	0.8327236175537109
