19226	19226	0.5956401228904724
20505	20505	0.6414417028427124
12586	12586	0.6421490907669067
12953	12953	0.648222804069519
11845	11845	0.6608793139457703
13593	13593	0.6676698923110962
20229	20229	0.6871161460876465
14716	14716	0.6881016492843628
18108	18108	0.6945947408676147
16810	16810	0.6964691281318665
23398	23398	0.6979942321777344
19715	19715	0.7036589980125427
21097	21097	0.7043312191963196
15639	15639	0.7066752910614014
22276	22276	0.7080506086349487
14030	14030	0.7134301662445068
22555	22555	0.7140926122665405
22301	22301	0.7203857898712158
18965	18965	0.7205649614334106
13368	13368	0.7227685451507568
19190	19190	0.7251541614532471
17790	17790	0.7295689582824707
12390	12390	0.730262279510498
22776	22776	0.7308578491210938
18717	18717	0.7317299842834473
21422	21422	0.7333410978317261
21907	21907	0.7336323857307434
17914	17914	0.7350131273269653
22125	22125	0.7366994619369507
18794	18794	0.7367562055587769
22251	22251	0.7410147190093994
19082	19082	0.7499722838401794
22166	22166	0.75017249584198
19727	19727	0.7586506605148315
13173	13173	0.7638028860092163
