18409	18409	0.6377175450325012
19824	19824	0.6665933728218079
16536	16536	0.6804940700531006
18729	18729	0.7073429822921753
12545	12545	0.7080471515655518
23158	23158	0.7085533142089844
20126	20126	0.731387197971344
12667	12667	0.7321007251739502
20655	20655	0.7334654331207275
20593	20593	0.7359229326248169
16433	16433	0.7436959743499756
16354	16354	0.753623366355896
14325	14325	0.7559223771095276
16083	16083	0.7604809999465942
22207	22207	0.7681311368942261
21544	21544	0.7697001695632935
16383	16383	0.774696946144104
