15353	15353	0.5791089534759521
23080	23080	0.5865415334701538
12917	12917	0.6013453006744385
13149	13149	0.6054545640945435
19162	19162	0.6124314069747925
19972	19972	0.6204586029052734
15266	15266	0.6231062412261963
14403	14403	0.6256138682365417
11926	11926	0.6307107210159302
13361	13361	0.6335234642028809
16884	16884	0.6363760232925415
14856	14856	0.6423927545547485
15454	15454	0.6482494473457336
11947	11947	0.6485414505004883
22747	22747	0.648676872253418
22584	22584	0.6488227844238281
13281	13281	0.6517438292503357
21475	21475	0.6628317832946777
12054	12054	0.6737948060035706
13618	13618	0.6741563081741333
17389	17389	0.677013635635376
22686	22686	0.6788298487663269
18474	18474	0.6798496246337891
16693	16693	0.6800498962402344
13744	13744	0.6839257478713989
14761	14761	0.686138391494751
22385	22385	0.6920936107635498
14343	14343	0.6982499361038208
13067	13067	0.6990472078323364
13756	13756	0.6998171806335449
18164	18164	0.7007506489753723
18701	18701	0.7036815285682678
18713	18713	0.7085522413253784
