15089	15089	0.6110842227935791
21161	21161	0.6436259746551514
17028	17028	0.6534820795059204
17471	17471	0.6550813317298889
12554	12554	0.6782881021499634
17402	17402	0.6841778755187988
14659	14659	0.7001092433929443
17270	17270	0.7003381848335266
20178	20178	0.7033231258392334
17983	17983	0.7059087753295898
12372	12372	0.7120433449745178
18263	18263	0.7123876810073853
19174	19174	0.7126829624176025
18575	18575	0.7153332233428955
19458	19458	0.7306606769561768
13814	13814	0.7314064502716064
13926	13926	0.7343460321426392
20152	20152	0.7432880401611328
16418	16418	0.7511210441589355
