16844	16844	0.7128931283950806
16259	16259	0.7216200828552246
13164	13164	0.727573037147522
21282	21282	0.7327094078063965
16096	16096	0.741768479347229
13653	13653	0.7498596906661987
15909	15909	0.7510802745819092
20251	20251	0.7511616349220276
15179	15179	0.7572575807571411
21679	21679	0.7627211809158325
18189	18189	0.7643608450889587
12688	12688	0.7656899094581604
19644	19644	0.7687827348709106
21558	21558	0.7700133323669434
22438	22438	0.7702169418334961
15646	15646	0.7715747356414795
17523	17523	0.7744611501693726
21700	21700	0.774631142616272
13745	13745	0.7751545906066895
19439	19439	0.7755862474441528
13459	13459	0.7777016162872314
21963	21963	0.7788050770759583
12029	12029	0.7788436412811279
13666	13666	0.780237078666687
18286	18286	0.7804694175720215
17008	17008	0.7879629135131836
21710	21710	0.7893809080123901
22533	22533	0.7899990081787109
23050	23050	0.7936595678329468
16171	16171	0.7939368486404419
15937	15937	0.798062801361084
12025	12025	0.8008514642715454
18505	18505	0.8042430877685547
19638	19638	0.8091236352920532
14380	14380	0.8103944063186646
14418	14418	0.8111133575439453
19151	19151	0.8122687339782715
13163	13163	0.817219078540802
23154	23154	0.8226832151412964
13551	13551	0.8310141563415527
