15407	15407	0.6952695250511169
5152	5152	0.7085986137390137
7043	7043	0.7194156646728516
9016	9016	0.7212674617767334
11667	11667	0.7392160892486572
9270	9270	0.7576733827590942
8512	8512	0.7703143358230591
6984	6984	0.7708309292793274
5360	5360	0.7732716798782349
6023	6023	0.7755393385887146
6530	6530	0.7765915393829346
8617	8617	0.7818576097488403
11634	11634	0.782433271408081
3765	3765	0.7830077409744263
2367	2367	0.7888928651809692
5210	5210	0.7901798486709595
1708	1708	0.7926506996154785
6045	6045	0.7964231967926025
9658	9658	0.7968508005142212
9826	9826	0.8057056665420532
4728	4728	0.813071608543396
11680	11680	0.822603166103363
11439	11439	0.8271601796150208
