6885	6885	0.6696078777313232
6119	6119	0.7746419906616211
4564	4564	0.7906475067138672
5104	5104	0.7991510629653931
5952	5952	0.8103539347648621
7283	7283	0.8116849064826965
922	922	0.8125131726264954
1396	1396	0.8184358477592468
11612	11612	0.8185715675354004
7080	7080	0.8211574554443359
7396	7396	0.821584939956665
4952	4952	0.8250218629837036
1386	1386	0.8271219730377197
2186	2186	0.8279411792755127
8635	8635	0.8281984925270081
5044	5044	0.8355008959770203
5301	5301	0.8372309803962708
1121	1121	0.8400242328643799
5392	5392	0.8410199880599976
3448	3448	0.8433377742767334
8407	8407	0.8433797359466553
3865	3865	0.8445242643356323
532	532	0.8454867005348206
89	89	0.8468540906906128
3023	3023	0.8479045629501343
5159	5159	0.8486931920051575
8151	8151	0.8496779799461365
5979	5979	0.8497165441513062
9918	9918	0.8497568368911743
1680	1680	0.8506307601928711
9339	9339	0.8510388731956482
3310	3310	0.852138876914978
5693	5693	0.8539538979530334
1688	1688	0.8546463251113892
3341	3341	0.8574907779693604
2450	2450	0.8580620288848877
2280	2280	0.8585740923881531
11573	11573	0.8594244122505188
1184	1184	0.86037677526474
5003	5003	0.8613402843475342
7112	7112	0.8636245727539062
1692	1692	0.8643267154693604
9870	9870	0.8645186424255371
5811	5811	0.8662242889404297
8938	8938	0.8663644194602966
4730	4730	0.86690354347229
7142	7142	0.8695384860038757
7304	7304	0.8716254234313965
7179	7179	0.8718916177749634
2689	2689	0.8767926692962646
