15756	15756	0.5796603560447693
21546	21546	0.6989257335662842
16129	16129	0.7032289505004883
13693	13693	0.7327202558517456
17941	17941	0.7344439029693604
16689	16689	0.738778293132782
19990	19990	0.7403150796890259
21006	21006	0.7426496744155884
23166	23166	0.7440357804298401
15174	15174	0.7492307424545288
13146	13146	0.7587998509407043
21502	21502	0.7597549557685852
18158	18158	0.7658483982086182
16765	16765	0.7735457420349121
17373	17373	0.7740793228149414
17501	17501	0.7833940982818604
16231	16231	0.7835885286331177
17055	17055	0.7842080593109131
19857	19857	0.7845683097839355
18650	18650	0.7896497249603271
21267	21267	0.795575737953186
17378	17378	0.8016340136528015
