11786	11786
12146	12146
12350	12350
12351	12351
12748	12748
12956	12956
13116	13116
13259	13259
13616	13616
13881	13881
13936	13936
13960	13960
14962	14962
14993	14993
15255	15255
15268	15268
15321	15321
15326	15326
16026	16026
16102	16102
16217	16217
16224	16224
16230	16230
16492	16492
16742	16742
16811	16811
16976	16976
17145	17145
17227	17227
17340	17340
17877	17877
17958	17958
18065	18065
18146	18146
18205	18205
18238	18238
18297	18297
18398	18398
18572	18572
18657	18657
18855	18855
18896	18896
18911	18911
18992	18992
19000	19000
19045	19045
19057	19057
19126	19126
19230	19230
19517	19517
19540	19540
19554	19554
19575	19575
20270	20270
20426	20426
20482	20482
20610	20610
20825	20825
20900	20900
20941	20941
21156	21156
21164	21164
21264	21264
21293	21293
21803	21803
21830	21830
21925	21925
22026	22026
22115	22115
22258	22258
22264	22264
22512	22512
22903	22903
22919	22919
23059	23059
23238	23238
23379	23379
