10640	10640	0.6299448609352112
4677	4677	0.7030462026596069
7523	7523	0.7604690790176392
7673	7673	0.7705875635147095
1152	1152	0.7758045792579651
3264	3264	0.7791116237640381
11649	11649	0.7796647548675537
3036	3036	0.7827452421188354
7321	7321	0.7959529161453247
8225	8225	0.7996091842651367
9967	9967	0.8206328749656677
5216	5216	0.8226637840270996
6910	6910	0.831886887550354
3776	3776	0.8328373432159424
7369	7369	0.8545873165130615
7399	7399	0.8582864999771118
11176	11176	0.8707605600357056
325	325	0.8761610984802246
7449	7449	0.8790932893753052
3615	3615	0.886557936668396
