21815	21815	0.6414563655853271
16717	16717	0.7031716108322144
13176	13176	0.7155067920684814
17293	17293	0.7192412614822388
14069	14069	0.7204873561859131
16079	16079	0.72751384973526
21807	21807	0.7279062867164612
21525	21525	0.731755256652832
19376	19376	0.738944411277771
15758	15758	0.7404114007949829
22448	22448	0.7405974864959717
14996	14996	0.7443131804466248
20837	20837	0.7448975443840027
16849	16849	0.7499737739562988
12341	12341	0.7518457770347595
18768	18768	0.7563538551330566
21181	21181	0.757962167263031
23296	23296	0.7613306045532227
11876	11876	0.7636916637420654
23023	23023	0.7702138423919678
21171	21171	0.7721202373504639
17422	17422	0.7724820375442505
13659	13659	0.7767444849014282
15513	15513	0.7879157066345215
17522	17522	0.7915974855422974
15419	15419	0.7938674688339233
