183	183
317	317
334	334
363	363
439	439
477	477
500	500
580	580
606	606
634	634
723	723
747	747
763	763
834	834
893	893
967	967
1038	1038
1126	1126
1155	1155
1170	1170
1350	1350
1511	1511
1512	1512
1677	1677
1748	1748
1759	1759
1762	1762
1786	1786
1862	1862
1946	1946
2033	2033
2058	2058
2147	2147
2230	2230
2257	2257
2288	2288
2365	2365
2439	2439
2512	2512
2533	2533
2553	2553
2733	2733
2925	2925
2927	2927
3024	3024
3040	3040
3079	3079
3188	3188
3240	3240
3377	3377
3532	3532
3637	3637
3738	3738
3830	3830
4013	4013
4046	4046
4131	4131
4301	4301
4327	4327
4385	4385
4394	4394
4489	4489
4643	4643
4724	4724
4737	4737
5030	5030
5091	5091
5245	5245
5254	5254
5256	5256
5274	5274
5332	5332
5424	5424
5484	5484
5559	5559
5592	5592
5637	5637
5640	5640
5714	5714
5755	5755
5809	5809
5819	5819
5851	5851
5866	5866
5958	5958
5967	5967
6175	6175
6242	6242
6269	6269
6278	6278
6294	6294
6327	6327
6435	6435
6439	6439
6483	6483
6676	6676
6807	6807
6895	6895
6945	6945
7028	7028
7249	7249
7271	7271
7316	7316
7320	7320
7502	7502
7533	7533
7559	7559
7590	7590
7856	7856
8033	8033
8078	8078
8159	8159
8222	8222
8269	8269
8305	8305
8519	8519
8538	8538
8647	8647
8672	8672
8687	8687
9050	9050
9139	9139
9333	9333
9411	9411
9496	9496
9502	9502
9538	9538
9547	9547
9603	9603
9764	9764
9816	9816
9897	9897
9985	9985
10078	10078
10155	10155
10231	10231
10263	10263
10273	10273
10302	10302
10340	10340
10360	10360
10364	10364
10456	10456
10511	10511
10514	10514
10667	10667
10757	10757
10897	10897
11059	11059
11258	11258
11259	11259
11467	11467
11482	11482
11538	11538
11543	11543
11636	11636
11640	11640
