10163	10163	0.6655569076538086
292	292	0.723198413848877
10491	10491	0.730744481086731
11238	11238	0.7423085570335388
1194	1194	0.7455816268920898
2052	2052	0.7471519112586975
4631	4631	0.7564146518707275
10380	10380	0.7635287046432495
5376	5376	0.7639562487602234
4029	4029	0.7680879831314087
6376	6376	0.7720584869384766
1277	1277	0.7776943445205688
10630	10630	0.7836300134658813
9409	9409	0.7904422283172607
10224	10224	0.7968206405639648
11415	11415	0.8031448125839233
4195	4195	0.8063317537307739
2449	2449	0.8071650266647339
4303	4303	0.8107227087020874
1283	1283	0.8196508884429932
9346	9346	0.8204168081283569
9297	9297	0.8205959796905518
4674	4674	0.8211392164230347
9549	9549	0.8227203488349915
2383	2383	0.8246798515319824
7648	7648	0.8265175819396973
10613	10613	0.8265842199325562
11668	11668	0.8324668407440186
10505	10505	0.8338456749916077
6394	6394	0.838895857334137
2684	2684	0.8466707468032837
4479	4479	0.8643250465393066
