6823	6823	0.5362826585769653
1322	1322	0.7034963369369507
8750	8750	0.7764617800712585
8891	8891	0.8137868642807007
3095	3095	0.8142032623291016
5145	5145	0.814934253692627
11533	11533	0.822094202041626
10160	10160	0.8403304815292358
10773	10773	0.8411207795143127
7633	7633	0.8442440032958984
5343	5343	0.8481614589691162
894	894	0.8490909337997437
7752	7752	0.8491729497909546
7319	7319	0.8529468774795532
338	338	0.8539564609527588
2127	2127	0.855765163898468
2604	2604	0.8678317666053772
10118	10118	0.868124783039093
