11859	11859
11918	11918
12015	12015
12027	12027
12085	12085
12125	12125
12228	12228
12245	12245
12318	12318
12396	12396
12431	12431
12451	12451
12493	12493
12528	12528
12577	12577
12630	12630
12680	12680
12841	12841
12870	12870
12924	12924
13018	13018
13112	13112
13223	13223
13283	13283
13301	13301
13862	13862
13894	13894
13911	13911
14103	14103
14192	14192
14283	14283
14284	14284
14494	14494
14656	14656
14819	14819
15137	15137
15213	15213
15298	15298
15311	15311
15512	15512
15560	15560
15689	15689
15811	15811
16256	16256
16276	16276
16589	16589
16718	16718
16854	16854
16950	16950
16959	16959
17225	17225
17295	17295
17338	17338
17588	17588
17633	17633
17637	17637
18069	18069
18129	18129
18271	18271
18581	18581
18625	18625
18641	18641
18720	18720
18784	18784
18853	18853
19036	19036
19196	19196
19282	19282
19308	19308
19316	19316
19356	19356
19365	19365
19369	19369
19388	19388
19424	19424
19432	19432
19538	19538
19582	19582
19743	19743
19809	19809
20091	20091
20458	20458
20506	20506
20546	20546
20571	20571
20670	20670
20689	20689
20767	20767
20817	20817
20929	20929
21026	21026
21051	21051
21071	21071
21113	21113
21291	21291
21408	21408
21529	21529
21612	21612
21628	21628
21857	21857
21910	21910
21926	21926
21929	21929
21944	21944
22044	22044
22082	22082
22129	22129
22167	22167
22328	22328
22363	22363
22402	22402
22446	22446
22696	22696
22720	22720
23044	23044
23101	23101
23236	23236
23387	23387
