17292	17292	0.6798360347747803
20004	20004	0.6894456148147583
15267	15267	0.6897974610328674
11954	11954	0.6980422735214233
21827	21827	0.699438214302063
15433	15433	0.7214818000793457
21033	21033	0.7281398773193359
17314	17314	0.7342069149017334
21680	21680	0.7346312999725342
18632	18632	0.7376777529716492
22904	22904	0.7407050728797913
16683	16683	0.747814416885376
16344	16344	0.7479826807975769
22351	22351	0.7495032548904419
16994	16994	0.7553964853286743
22138	22138	0.7608628273010254
14251	14251	0.7669103741645813
16356	16356	0.7672213315963745
21188	21188	0.7675962448120117
17757	17757	0.7735610008239746
22144	22144	0.7757886648178101
16493	16493	0.7759504914283752
14807	14807	0.7796486616134644
14536	14536	0.7820743322372437
